Date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,us_SP500_ret,us_Nasdaq_ret,us_Dow_ret,us_VIX_ret,us_VIX_level
2010-08-04,9606.8203125,9489.33984375,-0.021113030296375457,-0.008994157756491483,-0.012228860843492506,-0.004796355216742376,-0.005158270309020829,-0.003559925767789629,0.028168965262944212,22.6299991607666
2010-08-05,9640.33984375,9653.919921875,0.01734368047039636,0.015912592707853612,0.0014086721365744737,0.006051112519185553,0.008780325399661226,0.0041414283029399535,-0.018559438438782383,22.209999084472656
2010-08-06,9560.650390625,9642.1201171875,-0.0012222811855692184,-0.009661311882094514,0.008521358195713091,-0.001268524584838171,-0.0045624875535521525,-0.000510205947648168,-0.00495266580536835,22.100000381469727
2010-08-09,9535.509765625,9572.490234375,-0.007221428686454701,-0.01105673340165747,0.0038781847702902272,-0.003704038628435491,-0.002001730339954544,-0.002006645211221514,-0.016289620096722413,21.739999771118164
2010-08-10,9629.9697265625,9551.0498046875,-0.0022397964544802473,0.006004654043008539,-0.008195240911019086,0.005483064382283187,0.0075246653543958875,0.004241815084361944,0.018399246676243264,22.139999389648438
2010-08-11,9423.0302734375,9292.849609375,-0.027033697927716704,-0.013403713085777258,-0.013815159273070088,-0.0059674054882985494,-0.012369407967254942,-0.005094053043579905,0.010388502977669356,22.3700008392334
2010-08-12,9125.490234375,9212.58984375,-0.008636722749072678,-0.01800947847376777,0.00954464989145487,-0.028178764954173263,-0.030098781124802798,-0.024935521232120617,0.13500216527119857,25.389999389648438
2010-08-13,9214.8095703125,9253.4599609375,0.004436333092070477,0.00024094490258952383,0.004194377575584385,-0.0053787488495717906,-0.008312784058626566,-0.0056730751317143335,0.013391105189490826,25.729999542236328
2010-08-16,9145.2197265625,9196.669921875,-0.006137168075750377,-0.011697271596994518,0.005625911334099731,-0.004023574358396065,-0.007665739343906686,-0.0016278959073979804,0.01982122961349697,26.239999771118164
2010-08-17,9089.849609375,9161.6796875,-0.003804663500184269,-0.01161510779525965,0.00790222954304065,0.00012045854325926086,0.0038602318834979332,-0.00011070643024269078,-0.0053353426398475845,26.100000381469727
2010-08-18,9261.5,9240.5400390625,0.008607630287500223,0.010895416114164336,-0.0022631281042487794,0.012192216013040102,0.012635868653028792,0.010079571473178506,-0.06781610850168118,24.329999923706055
2010-08-19,9242.83984375,9362.6796875,0.013217804145772893,0.00024888206509343647,0.012965695151694767,0.0014827787168125717,0.002833301620156492,0.0009312482931493893,0.010686404837531693,24.59000015258789
2010-08-20,9239.3603515625,9179.3798828125,-0.01957770753732191,-0.013171371877876203,-0.006491842126263303,-0.016935392189468268,-0.016586180805105433,-0.01385718624129939,0.07523384993859095,26.440000534057617
2010-08-23,9147.240234375,9116.6904296875,-0.006829377792979208,-0.003501287543146381,-0.0033397837932248597,-0.0036630286052607985,0.00037176558062479437,-0.005606919142829403,-0.035930436601759874,25.489999771118164
2010-08-24,9024.599609375,8995.1396484375,-0.013332774891004706,-0.010101343357301729,-0.0032644064238480652,-0.004040306703826824,-0.009235019847570025,-0.0038389875957416386,0.006669285124379032,25.65999984741211
2010-08-25,8904.4404296875,8845.3896484375,-0.01664787939406942,-0.01008313625967494,-0.006631610567366386,-0.014512432962598854,-0.016609268714211978,-0.01316636137921079,0.07014806109759508,27.459999084472656
2010-08-26,8908.01953125,8906.48046875,0.006906515455007867,0.007080511464360839,-0.00017277269033832976,0.0032893427453595248,0.008371957855462853,0.0019530374254688176,-0.027676560337649314,26.700000762939453
2010-08-27,8811.4697265625,8991.0595703125,0.00949635513817837,-0.01066759675955753,0.020381372157316724,-0.007684786454732473,-0.010669937166457588,-0.007380672001099597,0.025093635099214362,27.3700008392334
2010-08-30,9141.4501953125,9149.259765625,0.017595278295659433,0.016726685417208564,0.0008543032172843024,0.01658676839931239,0.01649129526855586,0.016507506892837975,-0.10668615223819378,24.450000762939453
2010-08-31,8998.7998046875,8824.0595703125,-0.03554388044968626,-0.016445041980641784,-0.01941817110810462,-0.01471920868888299,-0.015629385707360943,-0.01388284656174854,0.11288336341145322,27.209999084472656
2010-09-01,8833.3203125,8927.01953125,0.011668094499712733,0.001049487723162823,0.0106074743624327,0.000390794428747121,-0.0028018988421236735,0.0004984407750114883,-0.042631381346648456,26.049999237060547
2010-09-02,9069.6201171875,9062.83984375,0.015214519473665922,0.015974042113194864,-0.0007475807530957779,0.029504621333996228,0.02971105316542766,0.02543755661222491,-0.08291746298169345,23.889999389648438
2010-09-03,9097.58984375,9114.1298828125,0.005659378290555406,0.0038343389709092346,0.0018180682297810336,0.009080835857702363,0.010643832775723894,0.004930136040183664,-0.029300915591238152,23.190000534057617
2010-09-06,9199.990234375,9301.3203125,0.020538486075396545,0.009420575816504018,0.011014150617941754,0.013219002387319545,0.015336289418960147,0.01238651592169493,-0.08106947066923098,21.309999465942383
2010-09-07,9232.01953125,9226.0,-0.008097808694834119,-0.007450639148172011,-0.0006520275687919019,0.013219002387319545,0.015336289418960147,0.01238651592169493,-0.08106947066923098,21.309999465942383
2010-09-08,9098.8603515625,9024.599609375,-0.021829654305766333,-0.013780581881367882,-0.008161543239285751,-0.011471189788493708,-0.011129315018186925,-0.0102641634295072,0.11684654310281317,23.799999237060547
2010-09-09,9120.5400390625,9098.3896484375,0.008176544362793026,0.010630990164686605,-0.0024286270911735297,0.006438699367075529,0.009045369204010001,0.004479327202806527,-0.023109212381994815,23.25
2010-09-10,9132.25,9239.169921875,0.015473097864266094,0.0037215763306328586,0.011707949505872062,0.0048322900955937165,0.003288587310607438,0.0027178629256157105,-0.018924754153015755,22.809999465942383
2010-09-13,9325.6396484375,9321.8203125,0.00894565110544332,0.009359036287207134,-0.00040955216816040974,0.004863332840635781,0.002808348731777821,0.004563437405709747,-0.03594913257444654,21.989999771118164
2010-09-14,9319.5,9299.3095703125,-0.0024148440361282386,-0.0002489119530536543,-0.00216647134368797,0.011130616053760978,0.01927775536248655,0.007776177361022318,-0.03547070008022313,21.209999084472656
2010-09-16,9613.8896484375,9509.5,0.022602799497988713,0.033828326258680264,-0.010858211634919845,0.00354113887216001,0.005044196023882508,0.004392749467813983,0.02504642527382095,22.100000381469727
2010-09-17,9581.650390625,9626.08984375,0.012260354776802096,0.007587190769756669,0.004637974807396583,-0.00036434366656679096,0.0008386193937817144,0.002090246170591392,-0.017194618169955156,21.719999313354492
2010-09-21,9700.8798828125,9602.1103515625,-0.002491093743849593,0.007769513922733617,-0.010181502342379689,0.015209797205957498,0.017369059918253882,0.013741758526032655,-0.02317129593722611,21.5
2010-09-22,9563.2001953125,9566.3203125,-0.0037273097009009604,-0.004052250476757835,0.0003262628747466856,-0.002564020390809607,-0.0027506145408872085,0.0006890848076506195,0.039534901463708305,22.350000381469727
2010-09-24,9435.0400390625,9471.669921875,-0.009894127264516106,-0.013723173503396136,0.0038823240453507157,-0.008331340584428193,-0.0031997475088935134,-0.007159645406819459,0.06041761868161122,23.8700008392334
2010-09-27,9557.3701171875,9603.1396484375,0.01388031124890321,0.009048055519182974,0.004788925268017996,0.021194392772258208,0.023265160957308906,0.018554872646134646,-0.09049022533801099,21.709999084472656
2010-09-28,9547.0302734375,9495.759765625,-0.011181747505876527,-0.0058428156888387095,-0.00537030954590656,-0.005667432349210744,-0.0048084390828009305,-0.00444001594834087,0.038231315801773524,22.540000915527344
2010-09-29,9530.0498046875,9559.3798828125,0.006699844852626535,0.0036110895714349667,0.0030776416415549956,0.004850385958537151,0.00414389087482725,0.004263729065786759,0.002661910537059997,22.600000381469727
2010-09-30,9554.830078125,9369.349609375,-0.019878933128200993,-0.0004759518654218198,-0.01941222054535985,-0.0025877588476783675,-0.0012733408633253118,-0.002105275465239531,0.02876104458224793,23.25
2010-10-01,9440.51953125,9404.23046875,0.0037228688040520375,0.007596036527848904,-0.003843968796407471,-0.003083722237648967,-0.0033409386720688605,-0.00435895219672211,0.019354871524277506,23.700000762939453
2010-10-04,9410.919921875,9381.0595703125,-0.002463880326465495,0.0007113238182783199,-0.00317294715186045,0.004416438203773465,0.0008992082761793974,0.003858888637537694,-0.05063294195399093,22.5
2010-10-05,9337.4296875,9518.759765625,0.014678533302172836,-0.00465084807163707,0.019419699445528016,-0.008034932488803492,-0.01106400104133709,-0.007240302438538793,0.04577780829535594,23.530000686645508
2010-10-06,9588.4697265625,9691.4296875,0.01813996005010665,0.007323428960697376,0.010737892893615264,0.02086134059079603,0.023591207638657075,0.017993242077152916,-0.07522313668134484,21.760000228881836
2010-10-07,9661.08984375,9684.8095703125,-0.0006830898433941579,-0.0031305849320799606,0.0024551812420878782,-0.0006720045633211713,-0.007988134739357333,0.002095134881055838,-0.012408109141713308,21.489999771118164
2010-10-08,9675.58984375,9588.8798828125,-0.00990517023629045,-0.0009519780947229162,-0.008961723506036301,-0.0016465185803191673,0.0012643594115708812,-0.0017387782998901091,0.0032573148240930827,21.559999465942383
2010-10-12,9648.58984375,9388.6396484375,-0.02088254695252978,0.006227000616049638,-0.026941781081189387,0.00014583690635494584,0.0001749299644864255,0.00035064569559328795,-0.08450024516476506,18.959999084472656
2010-10-13,9473.7802734375,9403.509765625,0.0015838415089213242,0.009068472983108755,-0.007417367279408338,0.003818756605307172,0.006489467826239714,0.0009137362713387276,-0.0015822141743373486,18.93000030517578
2010-10-14,9515.169921875,9583.509765625,0.01914178902200958,0.011874306406122859,0.007182198984475141,0.007121020299379444,0.009640542014176301,0.006867235746205846,0.0073956358896707375,19.06999969482422
2010-10-15,9551.2099609375,9500.25,-0.008687815597960169,-0.003370352352888073,-0.005335445576624909,-0.0036413861990395313,-0.002396373018131892,-0.0001360629712808814,0.04247506444177995,19.8799991607666
2010-10-18,9517.6796875,9498.490234375,-0.0001852336122734055,0.0018346556669561753,-0.0020161902643354157,0.002027485447987365,0.01371044285714862,-0.0028653691100305467,-0.04275646428590274,19.030000686645508
2010-10-19,9490.08984375,9539.4501953125,0.004312260151541292,-0.0008843921947299105,0.005201252293202341,0.007243744595420987,0.004816119964217158,0.0073137271327958775,0.003152888269966736,19.09000015258789
2010-10-20,9399.650390625,9381.599609375,-0.01654713664893026,-0.01465491216214898,-0.001920367300894843,-0.015877250249970554,-0.01762029560123468,-0.01481289466371416,0.08067045551961116,20.6299991607666
2010-10-21,9443.9501953125,9376.48046875,-0.0005456575464897195,0.006646050623946076,-0.007144227274301862,0.01052407519882892,0.008387509721494713,0.011781955108593145,-0.04071731843967963,19.790000915527344
2010-10-22,9404.08984375,9426.7099609375,0.005356966545699615,0.002944535008846616,0.0024053489028004194,0.0017739084702186325,0.0009278256184586109,0.0034750352123480432,-0.026275918833115197,19.270000457763672
2010-10-25,9424.4404296875,9401.16015625,-0.0027103628724521878,-0.0002407553917967986,-0.0024702021951527042,0.0023892585241640507,0.008017324002601356,-0.0012569554396286708,-0.025428114140015445,18.780000686645508
2010-10-26,9386.5498046875,9377.3798828125,-0.0025295041295185783,-0.001554100910916456,-0.000976921453122337,0.002146971596890701,0.004622187543972034,0.002828660756415413,0.05697548752408177,19.850000381469727
2010-10-27,9436.009765625,9387.0302734375,0.001029113755185218,0.006252267002637035,-0.005190699607574678,1.688528477283846e-05,0.002585439168864223,0.0004846051696874021,0.0186397443211217,20.219999313354492
2010-10-28,9368.6103515625,9366.0302734375,-0.002237129250496128,-0.001962273619924626,-0.0002753960329420213,-0.002690583513671685,0.002390579632218559,-0.0038658706554309807,0.0242334217486615,20.709999084472656
2010-10-29,9327.25,9202.4501953125,-0.017465251910291246,-0.0041405240326291,-0.013380128621780285,0.0011248494058304637,0.0016419019222297937,-0.0011081940973962645,0.008208598928495459,20.8799991607666
2010-11-01,9166.849609375,9154.7197265625,-0.005186713074993077,-0.0038685985994940664,-0.0013232335348989377,-0.0004392872986367369,1.5871179767978916e-05,0.00040849913691487494,0.015325747846490989,21.200000762939453
2010-11-02,9140.2802734375,9159.98046875,0.0005746480880497451,-0.001577268726545955,0.002155316327635104,0.0009465333975153811,-0.0010248919438099469,0.0005513233076868129,0.0297169404761497,21.829999923706055
2010-11-04,9282.7900390625,9358.7802734375,0.02170308172225055,0.013407186918299008,0.00818614167240983,0.003678053944041082,0.002664277348496613,0.0023604270100090474,-0.09318499106720624,19.559999465942383
2010-11-05,9500.599609375,9625.990234375,0.028551793410077853,0.015153613162605994,0.013198180131311688,0.01928286287479275,0.014592963769345824,0.019590496341394203,-0.05316968489644103,18.520000457763672
2010-11-08,9699.7900390625,9732.919921875,0.011108435069687506,0.007666723411369869,0.0034155257669579164,0.00392275298702649,0.0006362732593303555,0.0008080772884677678,-0.01403888890147642,18.260000228881836
2010-11-09,9667.4404296875,9694.490234375,-0.0039484232695295995,-0.00672763083566863,0.00279803169041859,-0.0021209574072836856,0.00041491921902414575,-0.00325410466553655,0.0016429729610876187,18.290000915527344
2010-11-10,9748.6103515625,9830.51953125,0.014031609046617266,0.005582564516450672,0.008402139046861379,-0.008052299681943542,-0.0066161772199451185,-0.005267878270678428,0.043192945250650094,19.079999923706055
2010-11-11,9878.1103515625,9861.4599609375,0.0031473849972165624,0.004841129724753035,-0.0016855845938557046,0.004376080778473401,0.006164718003468517,0.0009068710478772335,-0.031970682012092855,18.469999313354492
2010-11-12,9810.2998046875,9724.8095703125,-0.013857014191234307,-0.005187888654687223,-0.00871433453380821,-0.004242126544221403,-0.009019772722517527,-0.006510537026653274,0.009204119253595655,18.639999389648438
2010-11-15,9782.1103515625,9827.509765625,0.010560638187303795,0.005892226560911373,0.0046410654174686705,-0.011808492232419865,-0.014599791161328368,-0.008022576630874356,0.10568676422796175,20.610000610351562
2010-11-16,9892.8203125,9797.099609375,-0.0030943908452139013,0.006645686286005592,-0.009675774966219963,-0.0012174356326716262,-0.0017432591587759338,0.0008389172444565052,-0.019893247708405393,20.200000762939453
2010-11-17,9693.2099609375,9811.66015625,0.0014862099453460953,-0.010604122911855085,0.012219914330736659,-0.016205413633636034,-0.017495277813361243,-0.01593199507933918,0.11782173618196778,22.579999923706055
2010-11-18,9820.599609375,10013.6298828125,0.020584663894401833,0.0009111050507906171,0.01965565048118134,0.00021216287934855416,0.002498105810675888,-0.0014169834614686794,-0.036315309902340887,21.760000228881836
2010-11-19,10124.83984375,10022.3896484375,0.0008747842418297402,0.01110585893816407,-0.010118697865205473,0.015357313493959523,0.015504740460140054,0.015747863147395513,-0.13832721494582945,18.75
